RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:04,167 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 09:18:04,592 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:04,850 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 09:18:05,080 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 09:18:07,176 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=94 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:07,610 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:10,188 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=96 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:10,613 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:13,200 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=100 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:13,449 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:3266 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 09:18:14,201 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 09:18:14,645 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3266 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 09:18:15,203 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:15,668 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:16,213 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:16,471 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:16,901 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:17,017 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 09:18:19,229 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:19,647 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:20,234 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:20,483 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:20,918 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 09:18:21,239 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:21,319 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 09:18:21,726 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:21,926 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 09:18:22,189 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:22,933 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:23,034 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:8035 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 09:18:23,247 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:23,767 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:24,260 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 09:18:24,688 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:26,272 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:26,750 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2864 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 09:18:29,276 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:29,512 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:2864 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:32,297 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:32,713 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:33,302 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:33,537 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:35,318 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:35,764 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:36,330 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 09:18:36,754 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:37,339 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:37,591 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:40,350 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 09:18:40,767 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:41,355 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:41,784 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:42,359 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:42,598 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:43,035 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=0 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 09:18:43,385 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:43,462 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
2026-05-15 09:18:43,887 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:8035 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 09:18:44,376 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 09:18:44,604 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:8035 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 09:18:47,398 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 09:18:47,796 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:48,400 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:48,811 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:5486 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:49,403 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:49,632 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:52,074 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:52,202 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 09:18:53,686 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=response_a hr=103 spo2=0 temp=0.0 steps=220 bp=None sos=False
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:53,934 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:18:57,442 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:18:57,851 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     127.0.0.1:5486 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 09:18:58,531 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:9944 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 09:18:58,883 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:19:01,457 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:19:01,913 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:9944 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3ADC?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
2026-05-15 09:19:07,475 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:DC type=broadcast hr=103 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 09:19:07,917 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:DC: 
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     192.168.8.244:42848 - "GET /api/v1/care/access-profile/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5486 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3ADC HTTP/1.1" 200 OK
